API10,Continous Injected (bbl),Cyclic Injected (bbl),Days Well Injected,Days Well Produced,Field Name,Gas Produced (Mcf),Latitude,Lease Name,Longitude,Month,Oil Produced (bbl),Operator Name,Pool Code,Range,Section,Spud,Total Steam Injected (bbl),Township,Water Injected (bbl),Water Produced (bbl),Well,Well Type Inj,Well Type Prod
0402913024,,,,31.0,Midway-Sunset,93.0,35.271558,,-119.582723,1978-01-01,503.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,12152.0,5-9,,OG
0402913024,,,,31.0,Midway-Sunset,93.0,35.271558,,-119.582723,1977-12-01,498.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,12152.0,5-9,,OG
0402913024,,,,30.0,Midway-Sunset,90.0,35.271558,,-119.582723,1977-11-01,565.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,11760.0,5-9,,OG
0402913024,,,,31.0,Midway-Sunset,93.0,35.271558,,-119.582723,1977-10-01,513.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,12524.0,5-9,,OG
0402913024,,,,30.0,Midway-Sunset,21.0,35.271558,,-119.582723,1977-09-01,505.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,12120.0,5-9,,OG
0402913024,,,,31.0,Midway-Sunset,93.0,35.271558,,-119.582723,1977-08-01,555.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,12524.0,5-9,,OG
0402913024,,,,31.0,Midway-Sunset,93.0,35.271558,,-119.582723,1977-07-01,565.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,12524.0,5-9,,OG
0402913024,,,,30.0,Midway-Sunset,90.0,35.271558,,-119.582723,1977-06-01,518.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,12120.0,5-9,,OG
0402913024,,,,31.0,Midway-Sunset,93.0,35.271558,,-119.582723,1977-05-01,488.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,13144.0,5-9,,OG
0402913024,,,,30.0,Midway-Sunset,90.0,35.271558,,-119.582723,1977-04-01,516.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,12720.0,5-9,,OG
0402913024,,,,31.0,Midway-Sunset,93.0,35.271558,,-119.582723,1977-03-01,514.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,13144.0,5-9,,OG
0402913024,,,,22.0,Midway-Sunset,69.0,35.271558,,-119.582723,1977-02-01,397.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,9328.0,5-9,,OG
0402913024,,,,31.0,Midway-Sunset,93.0,35.271558,,-119.582723,1977-01-01,557.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,,30S,,13144.0,5-9,,OG
0402913031,0.0,0.0,0.0,1.0,Midway-Sunset,0.0,35.270426,,-119.582738,2013-12-01,0.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,219.0,5-10A,,OG
0402913031,0.0,0.0,0.0,20.0,Midway-Sunset,3.0,35.270426,,-119.582738,2013-09-01,12.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,15346.0,5-10A,,OG
0402913031,0.0,0.0,0.0,28.0,Midway-Sunset,15.0,35.270426,,-119.582738,2013-08-01,69.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,16170.0,5-10A,,OG
0402913031,0.0,0.0,0.0,31.0,Midway-Sunset,17.0,35.270426,,-119.582738,2013-07-01,86.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,22333.0,5-10A,,OG
0402913031,0.0,0.0,0.0,30.0,Midway-Sunset,19.0,35.270426,,-119.582738,2013-06-01,105.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,30150.0,5-10A,,OG
0402913031,0.0,0.0,0.0,31.0,Midway-Sunset,21.0,35.270426,,-119.582738,2013-05-01,107.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,31155.0,5-10A,,OG
0402913031,0.0,0.0,0.0,30.0,Midway-Sunset,16.0,35.270426,,-119.582738,2013-04-01,81.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,28632.0,5-10A,,OG
0402913031,0.0,0.0,0.0,31.0,Midway-Sunset,8.0,35.270426,,-119.582738,2013-03-01,41.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,26877.0,5-10A,,OG
0402913031,0.0,0.0,0.0,28.0,Midway-Sunset,8.0,35.270426,,-119.582738,2013-02-01,40.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,24276.0,5-10A,,OG
0402913031,0.0,0.0,0.0,31.0,Midway-Sunset,8.0,35.270426,,-119.582738,2013-01-01,36.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,26877.0,5-10A,,OG
0402913031,0.0,0.0,0.0,31.0,Midway-Sunset,7.0,35.270426,,-119.582738,2012-12-01,36.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,26877.0,5-10A,,OG
0402913031,0.0,0.0,0.0,11.0,Midway-Sunset,3.0,35.270426,,-119.582738,2012-11-01,14.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,7937.0,5-10A,,OG
0402913031,0.0,0.0,0.0,31.0,Midway-Sunset,8.0,35.270426,,-119.582738,2012-10-01,49.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,23831.0,5-10A,,OG
0402913031,0.0,0.0,0.0,30.0,Midway-Sunset,11.0,35.270426,,-119.582738,2012-09-01,72.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,23740.0,5-10A,,OG
0402913031,0.0,0.0,0.0,31.0,Midway-Sunset,81.0,35.270426,,-119.582738,2012-08-01,483.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,20854.0,5-10A,,OG
0402913031,0.0,0.0,0.0,31.0,Midway-Sunset,84.0,35.270426,,-119.582738,2012-07-01,411.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,20336.0,5-10A,,OG
0402913031,0.0,0.0,0.0,30.0,Midway-Sunset,89.0,35.270426,,-119.582738,2012-06-01,358.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,19680.0,5-10A,,OG
0402913031,0.0,0.0,0.0,31.0,Midway-Sunset,93.0,35.270426,,-119.582738,2012-05-01,343.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,20336.0,5-10A,,OG
0402913031,0.0,0.0,0.0,30.0,Midway-Sunset,93.0,35.270426,,-119.582738,2012-04-01,474.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,19680.0,5-10A,,OG
0402913031,0.0,0.0,0.0,11.0,Midway-Sunset,29.0,35.270426,,-119.582738,2012-03-01,150.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,6169.0,5-10A,,OG
0402913031,0.0,0.0,0.0,19.0,Midway-Sunset,54.0,35.270426,,-119.582738,2012-02-01,272.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,11539.0,5-10A,,OG
0402913031,0.0,0.0,0.0,31.0,Midway-Sunset,92.0,35.270426,,-119.582738,2012-01-01,506.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,20336.0,5-10A,,OG
0402913031,0.0,0.0,0.0,31.0,Midway-Sunset,58.0,35.270426,,-119.582738,2011-12-01,485.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,20336.0,5-10A,,OG
0402913031,0.0,0.0,0.0,30.0,Midway-Sunset,98.0,35.270426,,-119.582738,2011-11-01,464.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,19117.0,5-10A,,OG
0402913031,0.0,0.0,0.0,30.0,Midway-Sunset,66.0,35.270426,,-119.582738,2011-10-01,389.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,18875.0,5-10A,,OG
0402913031,0.0,0.0,0.0,30.0,Midway-Sunset,26.0,35.270426,,-119.582738,2011-09-01,106.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,10050.0,5-10A,,OG
0402913031,0.0,0.0,0.0,31.0,Midway-Sunset,33.0,35.270426,,-119.582738,2011-08-01,174.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,8308.0,5-10A,,OG
0402913031,0.0,0.0,0.0,31.0,Midway-Sunset,59.0,35.270426,,-119.582738,2011-07-01,396.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,14903.0,5-10A,,OG
0402913031,0.0,0.0,0.0,26.0,Midway-Sunset,36.0,35.270426,,-119.582738,2011-06-01,233.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,10638.0,5-10A,,OG
0402913031,0.0,0.0,0.0,19.0,Midway-Sunset,16.0,35.270426,,-119.582738,2011-05-01,97.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,6746.0,5-10A,,OG
0402913031,0.0,0.0,0.0,30.0,Midway-Sunset,27.0,35.270426,,-119.582738,2011-04-01,155.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,11040.0,5-10A,,OG
0402913031,0.0,0.0,0.0,25.0,Midway-Sunset,21.0,35.270426,,-119.582738,2011-03-01,133.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,8819.0,5-10A,,OG
0402913031,0.0,0.0,0.0,28.0,Midway-Sunset,24.0,35.270426,,-119.582738,2011-02-01,162.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,10304.0,5-10A,,OG
0402913031,0.0,0.0,0.0,24.0,Midway-Sunset,24.0,35.270426,,-119.582738,2011-01-01,157.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,8596.0,5-10A,,OG
0402913031,0.0,0.0,0.0,31.0,Midway-Sunset,25.0,35.270426,,-119.582738,2010-12-01,178.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,11408.0,5-10A,,OG
0402913031,0.0,0.0,0.0,30.0,Midway-Sunset,21.0,35.270426,,-119.582738,2010-11-01,187.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,11040.0,5-10A,,OG
0402913031,0.0,0.0,0.0,31.0,Midway-Sunset,21.0,35.270426,,-119.582738,2010-10-01,176.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,11408.0,5-10A,,OG
0402913031,0.0,0.0,0.0,30.0,Midway-Sunset,20.0,35.270426,,-119.582738,2010-09-01,159.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,11040.0,5-10A,,OG
0402913031,0.0,0.0,0.0,31.0,Midway-Sunset,21.0,35.270426,,-119.582738,2010-08-01,141.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,11408.0,5-10A,,OG
0402913031,0.0,0.0,0.0,31.0,Midway-Sunset,21.0,35.270426,,-119.582738,2010-07-01,151.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,11408.0,5-10A,,OG
0402913031,0.0,0.0,0.0,30.0,Midway-Sunset,19.0,35.270426,,-119.582738,2010-06-01,156.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,11040.0,5-10A,,OG
0402913031,0.0,0.0,0.0,31.0,Midway-Sunset,20.0,35.270426,,-119.582738,2010-05-01,157.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,11408.0,5-10A,,OG
0402913031,0.0,0.0,0.0,30.0,Midway-Sunset,0.0,35.270426,,-119.582738,2010-04-01,179.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,12312.0,5-10A,,OG
0402913031,0.0,0.0,0.0,31.0,Midway-Sunset,0.0,35.270426,,-119.582738,2010-03-01,239.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,14694.0,5-10A,,OG
0402913031,0.0,0.0,0.0,28.0,Midway-Sunset,0.0,35.270426,,-119.582738,2010-02-01,228.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,13272.0,5-10A,,OG
0402913031,0.0,0.0,0.0,31.0,Midway-Sunset,0.0,35.270426,,-119.582738,2010-01-01,239.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,14694.0,5-10A,,OG
0402913031,0.0,0.0,0.0,31.0,Midway-Sunset,0.0,35.270426,,-119.582738,2009-12-01,233.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,14694.0,5-10A,,OG
0402913031,0.0,0.0,0.0,30.0,Midway-Sunset,0.0,35.270426,,-119.582738,2009-11-01,195.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,14220.0,5-10A,,OG
0402913031,0.0,0.0,0.0,31.0,Midway-Sunset,0.0,35.270426,,-119.582738,2009-10-01,280.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,14694.0,5-10A,,OG
0402913031,0.0,0.0,0.0,30.0,Midway-Sunset,0.0,35.270426,,-119.582738,2009-09-01,240.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,14285.0,5-10A,,OG
0402913031,0.0,0.0,0.0,31.0,Midway-Sunset,0.0,35.270426,,-119.582738,2009-08-01,254.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,14694.0,5-10A,,OG
0402913031,0.0,0.0,0.0,31.0,Midway-Sunset,0.0,35.270426,,-119.582738,2009-07-01,253.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,14694.0,5-10A,,OG
0402913031,0.0,0.0,0.0,30.0,Midway-Sunset,0.0,35.270426,,-119.582738,2009-06-01,271.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,14220.0,5-10A,,OG
0402913031,0.0,0.0,0.0,31.0,Midway-Sunset,0.0,35.270426,,-119.582738,2009-05-01,303.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,14694.0,5-10A,,OG
0402913031,0.0,0.0,0.0,21.0,Midway-Sunset,0.0,35.270426,,-119.582738,2009-04-01,149.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,9640.0,5-10A,,OG
0402913031,0.0,0.0,0.0,14.0,Midway-Sunset,0.0,35.270426,,-119.582738,2009-03-01,94.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,6060.0,5-10A,,OG
0402913031,0.0,0.0,0.0,28.0,Midway-Sunset,0.0,35.270426,,-119.582738,2009-02-01,226.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,13272.0,5-10A,,OG
0402913031,0.0,0.0,0.0,31.0,Midway-Sunset,12.0,35.270426,,-119.582738,2009-01-01,312.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,14694.0,5-10A,,OG
0402913031,0.0,0.0,0.0,31.0,Midway-Sunset,5.0,35.270426,,-119.582738,2008-12-01,220.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,14694.0,5-10A,,OG
0402913031,0.0,0.0,0.0,30.0,Midway-Sunset,5.0,35.270426,,-119.582738,2008-11-01,249.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,14220.0,5-10A,,OG
0402913031,0.0,0.0,0.0,31.0,Midway-Sunset,104.0,35.270426,,-119.582738,2008-10-01,238.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,14694.0,5-10A,,OG
0402913031,0.0,0.0,0.0,30.0,Midway-Sunset,0.0,35.270426,,-119.582738,2008-09-01,241.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,14220.0,5-10A,,OG
0402913031,0.0,0.0,0.0,31.0,Midway-Sunset,40.0,35.270426,,-119.582738,2008-08-01,265.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,14694.0,5-10A,,OG
0402913031,0.0,0.0,0.0,31.0,Midway-Sunset,27.0,35.270426,,-119.582738,2008-07-01,255.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,14694.0,5-10A,,OG
0402913031,0.0,0.0,0.0,30.0,Midway-Sunset,388.0,35.270426,,-119.582738,2008-06-01,265.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,13750.0,5-10A,,OG
0402913031,0.0,0.0,0.0,11.0,Midway-Sunset,9.0,35.270426,,-119.582738,2008-05-01,27.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,2119.0,5-10A,,OG
0402913031,0.0,0.0,0.0,15.0,Midway-Sunset,11.0,35.270426,,-119.582738,2008-04-01,43.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,3373.0,5-10A,,OG
0402913031,0.0,0.0,0.0,31.0,Midway-Sunset,39.0,35.270426,,-119.582738,2008-03-01,70.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,7223.0,5-10A,,OG
0402913031,0.0,0.0,0.0,29.0,Midway-Sunset,33.0,35.270426,,-119.582738,2008-02-01,71.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,6757.0,5-10A,,OG
0402913031,0.0,0.0,0.0,31.0,Midway-Sunset,56.0,35.270426,,-119.582738,2008-01-01,89.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,7363.0,5-10A,,OG
0402913031,0.0,0.0,0.0,31.0,Midway-Sunset,105.0,35.270426,,-119.582738,2007-12-01,129.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,7171.0,5-10A,,OG
0402913031,0.0,0.0,0.0,11.0,Midway-Sunset,404.0,35.270426,,-119.582738,2007-11-01,32.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,2485.0,5-10A,,OG
0402913031,0.0,0.0,0.0,30.0,Midway-Sunset,0.0,35.270426,,-119.582738,2002-11-01,90.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,6655.0,5-10A,,OG
0402913031,0.0,0.0,0.0,31.0,Midway-Sunset,364.0,35.270426,,-119.582738,2002-10-01,0.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,6451.0,5-10A,,OG
0402913031,0.0,0.0,0.0,30.0,Midway-Sunset,391.0,35.270426,,-119.582738,2002-09-01,0.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,0.0,5-10A,,OG
0402913031,0.0,0.0,0.0,22.0,Midway-Sunset,123.0,35.270426,,-119.582738,2002-08-01,68.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,4957.0,5-10A,,OG
0402913031,0.0,0.0,0.0,31.0,Midway-Sunset,55.0,35.270426,,-119.582738,2002-07-01,92.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,7161.0,5-10A,,OG
0402913031,0.0,0.0,0.0,30.0,Midway-Sunset,58.0,35.270426,,-119.582738,2002-06-01,93.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,6930.0,5-10A,,OG
0402913031,0.0,0.0,0.0,31.0,Midway-Sunset,114.0,35.270426,,-119.582738,2002-05-01,102.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,7161.0,5-10A,,OG
0402913031,0.0,0.0,0.0,30.0,Midway-Sunset,199.0,35.270426,,-119.582738,2002-04-01,98.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,6930.0,5-10A,,OG
0402913031,0.0,0.0,0.0,31.0,Midway-Sunset,250.0,35.270426,,-119.582738,2002-03-01,106.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,7161.0,5-10A,,OG
0402913031,0.0,60.0,28.0,28.0,Midway-Sunset,119.0,35.270426,,-119.582738,2002-02-01,87.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,60.0,30S,0.0,6468.0,5-10A,SC,OG
0402913031,0.0,399.0,31.0,31.0,Midway-Sunset,448.0,35.270426,,-119.582738,2002-01-01,88.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,399.0,30S,0.0,7155.0,5-10A,SC,OG
0402913031,0.0,228.0,31.0,23.0,Midway-Sunset,562.0,35.270426,,-119.582738,2001-12-01,120.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,228.0,30S,0.0,5504.0,5-10A,SC,OG
0402913031,0.0,327.0,30.0,30.0,Midway-Sunset,446.0,35.270426,,-119.582738,2001-11-01,117.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,327.0,30S,0.0,7093.0,5-10A,SC,OG
0402913031,0.0,498.0,31.0,31.0,Midway-Sunset,761.0,35.270426,,-119.582738,2001-10-01,112.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,498.0,30S,0.0,5179.0,5-10A,SC,OG
0402913031,0.0,124.0,30.0,30.0,Midway-Sunset,400.0,35.270426,,-119.582738,2001-09-01,113.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,124.0,30S,0.0,7805.0,5-10A,SC,OG
0402913031,0.0,192.0,31.0,31.0,Midway-Sunset,331.0,35.270426,,-119.582738,2001-08-01,283.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,192.0,30S,0.0,6267.0,5-10A,SC,OG
0402913031,0.0,0.0,0.0,31.0,Midway-Sunset,441.0,35.270426,,-119.582738,2001-07-01,164.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,9021.0,5-10A,,OG
0402913031,0.0,0.0,0.0,30.0,Midway-Sunset,506.0,35.270426,,-119.582738,2001-06-01,152.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,8246.0,5-10A,,OG
0402913031,0.0,0.0,0.0,27.0,Midway-Sunset,346.0,35.270426,,-119.582738,2001-05-01,159.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,6777.0,5-10A,,OG
0402913031,0.0,0.0,0.0,30.0,Midway-Sunset,138.0,35.270426,,-119.582738,2001-04-01,252.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,7835.0,5-10A,,OG
0402913031,0.0,0.0,0.0,31.0,Midway-Sunset,396.0,35.270426,,-119.582738,2001-03-01,254.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,7153.0,5-10A,,OG
0402913031,0.0,0.0,0.0,28.0,Midway-Sunset,338.0,35.270426,,-119.582738,2001-02-01,214.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,6356.0,5-10A,,OG
0402913031,0.0,0.0,0.0,31.0,Midway-Sunset,488.0,35.270426,,-119.582738,2001-01-01,126.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,7334.0,5-10A,,OG
0402913031,0.0,0.0,0.0,29.0,Midway-Sunset,453.0,35.270426,,-119.582738,2000-12-01,70.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,7228.0,5-10A,,OG
0402913031,0.0,0.0,0.0,30.0,Midway-Sunset,422.0,35.270426,,-119.582738,2000-11-01,98.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,7120.0,5-10A,,OG
0402913031,0.0,0.0,0.0,31.0,Midway-Sunset,278.0,35.270426,,-119.582738,2000-10-01,66.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,6285.0,5-10A,,OG
0402913031,0.0,0.0,0.0,30.0,Midway-Sunset,134.0,35.270426,,-119.582738,2000-09-01,50.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,4795.0,5-10A,,OG
0402913031,0.0,0.0,0.0,31.0,Midway-Sunset,454.0,35.270426,,-119.582738,2000-08-01,48.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,6450.0,5-10A,,OG
0402913031,0.0,0.0,0.0,31.0,Midway-Sunset,578.0,35.270426,,-119.582738,2000-07-01,68.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,7158.0,5-10A,,OG
0402913031,0.0,0.0,0.0,30.0,Midway-Sunset,498.0,35.270426,,-119.582738,2000-06-01,80.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,7204.0,5-10A,,OG
0402913031,0.0,0.0,0.0,31.0,Midway-Sunset,539.0,35.270426,,-119.582738,2000-05-01,214.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,6797.0,5-10A,,OG
0402913031,0.0,0.0,0.0,30.0,Midway-Sunset,496.0,35.270426,,-119.582738,2000-04-01,204.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,7840.0,5-10A,,OG
0402913031,0.0,0.0,0.0,31.0,Midway-Sunset,481.0,35.270426,,-119.582738,2000-03-01,175.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,6872.0,5-10A,,OG
0402913031,0.0,0.0,0.0,29.0,Midway-Sunset,383.0,35.270426,,-119.582738,2000-02-01,98.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,6409.0,5-10A,,OG
0402913031,0.0,0.0,0.0,31.0,Midway-Sunset,432.0,35.270426,,-119.582738,2000-01-01,98.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,6852.0,5-10A,,OG
0402913031,0.0,0.0,0.0,31.0,Midway-Sunset,473.0,35.270426,,-119.582738,1999-12-01,94.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,6931.0,5-10A,,OG
0402913031,0.0,0.0,0.0,30.0,Midway-Sunset,429.0,35.270426,,-119.582738,1999-11-01,66.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,6791.0,5-10A,,OG
0402913031,0.0,0.0,0.0,31.0,Midway-Sunset,517.0,35.270426,,-119.582738,1999-10-01,96.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,7273.0,5-10A,,OG
0402913031,0.0,0.0,0.0,30.0,Midway-Sunset,545.0,35.270426,,-119.582738,1999-09-01,131.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,7166.0,5-10A,,OG
0402913031,0.0,0.0,0.0,31.0,Midway-Sunset,454.0,35.270426,,-119.582738,1999-08-01,101.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,8775.0,5-10A,,OG
0402913031,0.0,0.0,0.0,31.0,Midway-Sunset,656.0,35.270426,,-119.582738,1999-07-01,68.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,7483.0,5-10A,,OG
0402913031,0.0,0.0,0.0,30.0,Midway-Sunset,574.0,35.270426,,-119.582738,1999-06-01,135.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,7257.0,5-10A,,OG
0402913031,0.0,0.0,0.0,31.0,Midway-Sunset,415.0,35.270426,,-119.582738,1999-05-01,182.0,"Linn Operating, Inc.",00,22E,35,1977-01-01,0.0,30S,0.0,9538.0,5-10A,,OG
