API10,Continous Injected (bbl),Cyclic Injected (bbl),Days Well Injected,Days Well Produced,Field Name,Gas Produced (Mcf),Latitude,Lease Name,Longitude,Month,Oil Produced (bbl),Operator Name,Pool Code,Range,Section,Spud,Total Steam Injected (bbl),Township,Water Injected (bbl),Water Produced (bbl),Well,Well Type Inj,Well Type Prod
0403020637,,,,31.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2015-05-01,1211.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,89306.0,2H,,OG
0403020637,,,,30.0,Ant Hill,454.0,35.40314,Southern Pacific,-118.849956,2015-04-01,1371.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,85366.0,2H,,OG
0403020637,,,,31.0,Ant Hill,454.0,35.40314,Southern Pacific,-118.849956,2015-03-01,1311.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,92363.0,2H,,OG
0403020637,,,,28.0,Ant Hill,414.0,35.40314,Southern Pacific,-118.849956,2015-02-01,1044.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,88354.0,2H,,OG
0403020637,,,,31.0,Ant Hill,504.0,35.40314,Southern Pacific,-118.849956,2015-01-01,1038.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,98488.0,2H,,OG
0403020637,,,,31.0,Ant Hill,517.0,35.40314,Southern Pacific,-118.849956,2014-12-01,1116.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,97948.0,2H,,OG
0403020637,,,,30.0,Ant Hill,519.0,35.40314,Southern Pacific,-118.849956,2014-11-01,1112.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,91102.0,2H,,OG
0403020637,,,,31.0,Ant Hill,386.0,35.40314,Southern Pacific,-118.849956,2014-10-01,1326.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,90461.0,2H,,OG
0403020637,,,,30.0,Ant Hill,408.0,35.40314,Southern Pacific,-118.849956,2014-09-01,1218.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,88792.0,2H,,OG
0403020637,,,,31.0,Ant Hill,360.0,35.40314,Southern Pacific,-118.849956,2014-08-01,1102.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,83844.0,2H,,OG
0403020637,,,,31.0,Ant Hill,471.0,35.40314,Southern Pacific,-118.849956,2014-07-01,1118.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,81501.0,2H,,OG
0403020637,,,,30.0,Ant Hill,477.0,35.40314,Southern Pacific,-118.849956,2014-06-01,696.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,82340.0,2H,,OG
0403020637,,,,31.0,Ant Hill,483.0,35.40314,Southern Pacific,-118.849956,2014-05-01,1508.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,87545.0,2H,,OG
0403020637,,,,30.0,Ant Hill,407.0,35.40314,Southern Pacific,-118.849956,2014-04-01,1072.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,83129.0,2H,,OG
0403020637,,,,31.0,Ant Hill,403.0,35.40314,Southern Pacific,-118.849956,2014-03-01,901.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,87472.0,2H,,OG
0403020637,,,,28.0,Ant Hill,286.0,35.40314,Southern Pacific,-118.849956,2014-02-01,972.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,76745.0,2H,,OG
0403020637,,,,31.0,Ant Hill,440.0,35.40314,Southern Pacific,-118.849956,2014-01-01,1218.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,84260.0,2H,,OG
0403020637,,,,31.0,Ant Hill,385.0,35.40314,Southern Pacific,-118.849956,2013-12-01,1007.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,83888.0,2H,,OG
0403020637,,,,30.0,Ant Hill,405.0,35.40314,Southern Pacific,-118.849956,2013-11-01,970.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,83669.0,2H,,OG
0403020637,,,,31.0,Ant Hill,505.0,35.40314,Southern Pacific,-118.849956,2013-10-01,1100.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,80508.0,2H,,OG
0403020637,,,,30.0,Ant Hill,614.0,35.40314,Southern Pacific,-118.849956,2013-09-01,966.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,74099.0,2H,,OG
0403020637,,,,31.0,Ant Hill,250.0,35.40314,Southern Pacific,-118.849956,2013-08-01,970.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,66910.0,2H,,OG
0403020637,,,,31.0,Ant Hill,200.0,35.40314,Southern Pacific,-118.849956,2013-07-01,1084.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,68698.0,2H,,OG
0403020637,,,,30.0,Ant Hill,281.0,35.40314,Southern Pacific,-118.849956,2013-06-01,939.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,66868.0,2H,,OG
0403020637,,,,31.0,Ant Hill,231.0,35.40314,Southern Pacific,-118.849956,2013-05-01,846.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,66314.0,2H,,OG
0403020637,,,,30.0,Ant Hill,209.0,35.40314,Southern Pacific,-118.849956,2013-04-01,969.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,62061.0,2H,,OG
0403020637,,,,31.0,Ant Hill,184.0,35.40314,Southern Pacific,-118.849956,2013-03-01,736.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,62013.0,2H,,OG
0403020637,,,,28.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2013-02-01,1351.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,79459.0,2H,,OG
0403020637,,,,31.0,Ant Hill,571.0,35.40314,Southern Pacific,-118.849956,2013-01-01,1823.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,57718.0,2H,,OG
0403020637,,,,31.0,Ant Hill,607.0,35.40314,Southern Pacific,-118.849956,2012-12-01,1839.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,52930.0,2H,,OG
0403020637,,,,30.0,Ant Hill,519.0,35.40314,Southern Pacific,-118.849956,2012-11-01,1728.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,47869.0,2H,,OG
0403020637,,,,31.0,Ant Hill,679.0,35.40314,Southern Pacific,-118.849956,2012-10-01,1805.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,49361.0,2H,,OG
0403020637,,,,30.0,Ant Hill,670.0,35.40314,Southern Pacific,-118.849956,2012-09-01,1712.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,41089.0,2H,,OG
0403020637,,,,31.0,Ant Hill,104.0,35.40314,Southern Pacific,-118.849956,2012-08-01,766.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,44923.0,2H,,OG
0403020637,,,,31.0,Ant Hill,112.0,35.40314,Southern Pacific,-118.849956,2012-07-01,791.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,45462.0,2H,,OG
0403020637,,,,30.0,Ant Hill,149.0,35.40314,Southern Pacific,-118.849956,2012-06-01,497.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,44026.0,2H,,OG
0403020637,,,,31.0,Ant Hill,217.0,35.40314,Southern Pacific,-118.849956,2012-05-01,191.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,39613.0,2H,,OG
0403020637,,,,4.0,Ant Hill,2.0,35.40314,Southern Pacific,-118.849956,2012-04-01,36.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,2008.0,2H,,OG
0403020637,,,,22.0,Ant Hill,1.0,35.40314,Southern Pacific,-118.849956,2011-04-01,24.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,970.0,2H,,OG
0403020637,,,,6.0,Ant Hill,1.0,35.40314,Southern Pacific,-118.849956,2011-03-01,26.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,977.0,2H,,OG
0403020637,,,,24.0,Ant Hill,1.0,35.40314,Southern Pacific,-118.849956,2011-02-01,30.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,988.0,2H,,OG
0403020637,,,,4.0,Ant Hill,1.0,35.40314,Southern Pacific,-118.849956,2011-01-01,46.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,1559.0,2H,,OG
0403020637,,,,21.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2010-12-01,29.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,986.0,2H,,OG
0403020637,,,,31.0,Ant Hill,57.0,35.40314,Southern Pacific,-118.849956,2010-10-01,350.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,13707.0,2H,,OG
0403020637,,,,30.0,Ant Hill,57.0,35.40314,Southern Pacific,-118.849956,2010-09-01,317.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,13498.0,2H,,OG
0403020637,,,,31.0,Ant Hill,78.0,35.40314,Southern Pacific,-118.849956,2010-08-01,241.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,11888.0,2H,,OG
0403020637,,,,31.0,Ant Hill,88.0,35.40314,Southern Pacific,-118.849956,2010-07-01,244.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,12093.0,2H,,OG
0403020637,,,,30.0,Ant Hill,97.0,35.40314,Southern Pacific,-118.849956,2010-06-01,241.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,11403.0,2H,,OG
0403020637,,,,31.0,Ant Hill,125.0,35.40314,Southern Pacific,-118.849956,2010-05-01,346.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,11462.0,2H,,OG
0403020637,,,,30.0,Ant Hill,115.0,35.40314,Southern Pacific,-118.849956,2010-04-01,346.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,11158.0,2H,,OG
0403020637,,,,31.0,Ant Hill,88.0,35.40314,Southern Pacific,-118.849956,2010-03-01,225.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,14113.0,2H,,OG
0403020637,,,,28.0,Ant Hill,68.0,35.40314,Southern Pacific,-118.849956,2010-02-01,200.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,15006.0,2H,,OG
0403020637,,,,31.0,Ant Hill,82.0,35.40314,Southern Pacific,-118.849956,2010-01-01,296.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,13675.0,2H,,OG
0403020637,,,,31.0,Ant Hill,99.0,35.40314,Southern Pacific,-118.849956,2009-12-01,501.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,17825.0,2H,,OG
0403020637,,,,30.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2009-11-01,532.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,17485.0,2H,,OG
0403020637,,,,31.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2009-10-01,635.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,18482.0,2H,,OG
0403020637,,,,30.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2009-09-01,634.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,21431.0,2H,,OG
0403020637,,,,31.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2009-08-01,642.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,26998.0,2H,,OG
0403020637,,,,31.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2009-07-01,590.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,31073.0,2H,,OG
0403020637,,,,30.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2009-06-01,522.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,51008.0,2H,,OG
0403020637,,,,31.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2009-05-01,505.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,60663.0,2H,,OG
0403020637,,,,30.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2009-04-01,518.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,55299.0,2H,,OG
0403020637,,,,31.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2009-03-01,629.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,64652.0,2H,,OG
0403020637,,,,28.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2009-02-01,742.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,74850.0,2H,,OG
0403020637,,,,31.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2009-01-01,751.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,71819.0,2H,,OG
0403020637,,,,31.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2008-12-01,813.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,64274.0,2H,,OG
0403020637,,,,30.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2008-11-01,910.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,65694.0,2H,,OG
0403020637,,,,31.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2008-10-01,894.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,81771.0,2H,,OG
0403020637,,,,30.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2008-09-01,1174.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,79386.0,2H,,OG
0403020637,,,,31.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2008-08-01,1123.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,71497.0,2H,,OG
0403020637,,,,31.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2008-07-01,1185.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,73947.0,2H,,OG
0403020637,,,,30.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2008-06-01,1086.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,73556.0,2H,,OG
0403020637,,,,31.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2008-05-01,647.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,70350.0,2H,,OG
0403020637,,,,30.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2008-04-01,707.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,63684.0,2H,,OG
0403020637,,,,31.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2008-03-01,652.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,60529.0,2H,,OG
0403020637,,,,29.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2008-02-01,785.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,55684.0,2H,,OG
0403020637,,,,31.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2008-01-01,887.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,62035.0,2H,,OG
0403020637,,,,31.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2007-12-01,240.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,70043.0,2H,,OG
0403020637,,,,30.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2007-11-01,841.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,59591.0,2H,,OG
0403020637,,,,31.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2007-10-01,667.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,66851.0,2H,,OG
0403020637,,,,30.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2007-09-01,879.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,63004.0,2H,,OG
0403020637,,,,31.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2007-07-01,1141.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,71796.0,2H,,OG
0403020637,,,,30.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2007-06-01,1453.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,69300.0,2H,,OG
0403020637,,,,31.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2007-05-01,900.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,69502.0,2H,,OG
0403020637,,,,30.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2007-04-01,956.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,68040.0,2H,,OG
0403020637,,,,31.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2007-03-01,889.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,69099.0,2H,,OG
0403020637,,,,28.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2007-02-01,697.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,64988.0,2H,,OG
0403020637,,,,31.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2007-01-01,1009.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,73315.0,2H,,OG
0403020637,,,,31.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2006-12-01,892.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,52545.0,2H,,OG
0403020637,,,,30.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2006-11-01,1084.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,52860.0,2H,,OG
0403020637,,,,31.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2006-10-01,1152.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,55955.0,2H,,OG
0403020637,,,,30.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2006-09-01,1466.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,53487.0,2H,,OG
0403020637,,,,31.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2006-08-01,1486.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,56482.0,2H,,OG
0403020637,,,,31.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2006-07-01,1472.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,57071.0,2H,,OG
0403020637,,,,30.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2006-06-01,1863.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,55380.0,2H,,OG
0403020637,,,,31.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2006-05-01,1905.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,55056.0,2H,,OG
0403020637,,,,30.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2006-04-01,1514.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,53850.0,2H,,OG
0403020637,,,,31.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2006-03-01,1776.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,63085.0,2H,,OG
0403020637,,,,28.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2006-02-01,1278.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,55664.0,2H,,OG
0403020637,,,,31.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2006-01-01,1639.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,63612.0,2H,,OG
0403020637,,,,31.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2005-12-01,1741.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,65007.0,2H,,OG
0403020637,,,,30.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2005-11-01,1627.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,62190.0,2H,,OG
0403020637,,,,31.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2005-10-01,1650.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,62620.0,2H,,OG
0403020637,,,,30.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2005-09-01,1218.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,60720.0,2H,,OG
0403020637,,,,31.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2005-08-01,2203.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,62186.0,2H,,OG
0403020637,,,,31.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2005-07-01,2069.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,63271.0,2H,,OG
0403020637,,,,30.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2005-06-01,2050.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,62370.0,2H,,OG
0403020637,,,,31.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2005-05-01,1668.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,65162.0,2H,,OG
0403020637,,,,30.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2005-04-01,1708.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,63060.0,2H,,OG
0403020637,,,,31.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2005-03-01,1766.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,65162.0,2H,,OG
0403020637,,,,28.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2005-02-01,1987.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,59332.0,2H,,OG
0403020637,,,,31.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2005-01-01,2304.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,66371.0,2H,,OG
0403020637,,,,29.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2004-12-01,1798.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,63901.0,2H,,OG
0403020637,,,,30.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2004-11-01,2034.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,67658.0,2H,,OG
0403020637,,,,31.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2004-10-01,2094.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,69698.0,2H,,OG
0403020637,,,,30.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2004-09-01,2006.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,65286.0,2H,,OG
0403020637,,,,31.0,Ant Hill,0.0,35.40314,Southern Pacific,-118.849956,2004-08-01,2074.0,California Resources Production Corporation,05,29E,15,2002-07-01,,29S,,71269.0,2H,,OG
